,0,1,2,3,4,5,6
116,2014-03-04 00:00:00+08:00,5.407502238424258,5.333087143252191,5.395099426862944,5.351690769195557,39227000,39227000
117,2014-03-05 00:00:00+08:00,5.40750131671057,5.376494884490967,5.40750131671057,5.376494884490967,15721000,15721000
118,2014-03-06 00:00:00+08:00,5.426104545593262,5.376494494202572,5.3950981156244655,5.426104545593262,22798000,22798000
119,2014-03-07 00:00:00+08:00,5.469514532503339,5.432307280545397,5.438508686337923,5.4571123123168945,27964000,27964000
120,2014-03-10 00:00:00+08:00,5.463312998620299,5.395098726683181,5.4571115936444645,5.419903755187988,15825000,15825000
121,2014-03-11 00:00:00+08:00,5.432306663191668,5.38889741897583,5.426105258103901,5.38889741897583,15472000,15472000
122,2014-03-12 00:00:00+08:00,5.413702011108399,5.36409195720626,5.376494766381041,5.413702011108398,15586000,15586000
123,2014-03-13 00:00:00+08:00,5.475714596983952,5.388896711351014,5.413701737046359,5.426104545593262,18639000,18639000
124,2014-03-14 00:00:00+08:00,5.401300252515795,5.376495223455962,5.395098847401202,5.382696628570557,16511000,16511000
125,2014-03-17 00:00:00+08:00,5.395098847401202,5.370293818341369,5.382696628570557,5.382696628570557,12060000,12060000
126,2014-03-18 00:00:00+08:00,5.4633133790526305,5.413702727189898,5.444709162829642,5.450910568237305,19755000,19755000
127,2014-03-19 00:00:00+08:00,5.457111715750054,5.382696628570557,5.457111715750054,5.382696628570557,16537000,16537000
128,2014-03-20 00:00:00+08:00,5.364092130022335,5.3144820745219,5.364092130022335,5.320683479309082,28283000,28283000
129,2014-03-21 00:00:00+08:00,5.345488423456438,5.271073341369629,5.320683396094169,5.271073341369629,29557000,29557000
130,2014-03-24 00:00:00+08:00,5.2462687492370605,5.147048631556694,5.147048631556694,5.2462687492370605,26832000,26832000
131,2014-03-25 00:00:00+08:00,5.326884746551514,5.246268260595265,5.246268260595265,5.326884746551514,19285000,19285000
132,2014-03-26 00:00:00+08:00,5.345488645406531,5.308281398517495,5.333086426909695,5.31448221206665,16715000,16715000
133,2014-03-27 00:00:00+08:00,5.351690769195557,5.320684331690878,5.333087143252191,5.351690769195557,13089000,13089000
134,2014-03-28 00:00:00+08:00,5.38889741897583,5.339287361070764,5.3516901712463,5.38889741897583,26763000,26763000
135,2014-03-31 00:00:00+08:00,5.401300430297852,5.3392875599078655,5.395099024979141,5.401300430297852,15842000,15842000
136,2014-04-01 00:00:00+08:00,5.413702649536711,5.376495400421569,5.395099024979141,5.401300430297852,14741000,14741000
137,2014-04-02 00:00:00+08:00,5.419904054855422,5.38889761966043,5.4075018356165625,5.401300430297852,16890000,16890000
138,2014-04-03 00:00:00+08:00,5.444709324783136,5.401300668435441,5.401300668435441,5.4385085105896,28095000,28095000
139,2014-04-07 00:00:00+08:00,5.413702011108399,5.376494766381041,5.382696170968432,5.413702011108398,22977000,22977000
140,2014-04-08 00:00:00+08:00,5.426105460174133,5.38889761966043,5.413702649536711,5.401300430297852,16435000,16435000
141,2014-04-09 00:00:00+08:00,5.457112135967385,5.419904293813227,5.45091073037526,5.4385085105896,23239000,23239000
142,2014-04-10 00:00:00+08:00,5.481916703262629,5.444708864255605,5.463313079458386,5.469513893127441,25856000,25856000
143,2014-04-11 00:00:00+08:00,5.469513893127441,5.413702430316175,5.457111674390792,5.469513893127441,18272000,18272000
144,2014-04-14 00:00:00+08:00,5.481916344166791,5.426104885011485,5.475714939505424,5.432306289672852,10437000,10437000
