,0,1,2,3,4,5,6
34,2013-10-30 00:00:00+08:00,246.23834873634047,242.53087046176572,245.31147916769677,244.07565307617188,4069000,4069000
35,2013-10-31 00:00:00+08:00,248.40106201171875,243.45775729506764,245.0025400190211,248.40106201171875,7758000,7758000
36,2013-11-01 00:00:00+08:00,254.8890890680226,249.32787257926574,250.25474199405855,249.94578552246094,6689000,6689000
37,2013-11-04 00:00:00+08:00,267.2474060058594,255.50705753392566,255.81601407266078,267.2474060058594,21695000,21695000
38,2013-11-05 00:00:00+08:00,277.133997398199,265.7026062011719,270.0279974649119,265.7026062011719,14893000,14893000
39,2013-11-06 00:00:00+08:00,270.02794965108234,262.92195097605384,267.55629793802893,266.9383850097656,6275000,6275000
40,2013-11-07 00:00:00+08:00,270.02799396270643,264.77573321057145,269.719037447875,265.3936462402344,3883000,3883000
41,2013-11-08 00:00:00+08:00,268.7921573959778,263.8488533519139,265.39363586568385,264.4667663574219,3750000,3750000
42,2013-11-11 00:00:00+08:00,268.17426138864437,263.23095703125,263.23095703125,263.23095703125,4061000,4061000
43,2013-11-12 00:00:00+08:00,264.4667680487575,253.34433387848267,263.2309420298381,256.43389892578125,6620000,6620000
44,2013-11-13 00:00:00+08:00,260.7592723129735,254.88909912109375,257.0517945075758,254.88909912109375,7246000,7246000
45,2013-11-14 00:00:00+08:00,258.2875907424016,253.3442875702982,253.3442875702982,253.6532440185547,7198000,7198000
46,2013-11-15 00:00:00+08:00,257.66967784588866,253.6532440185547,254.58011336332405,253.6532440185547,6127000,6127000
47,2013-11-18 00:00:00+08:00,256.1249507775053,253.34434214421518,253.34434214421518,255.8159942626953,6486000,6486000
48,2013-11-19 00:00:00+08:00,266.9384426147885,257.0518336290556,258.2876597522722,266.6294860839844,9532000,9532000
49,2013-11-20 00:00:00+08:00,266.9384485941229,258.5966220755566,266.9384485941229,258.90557861328125,9138000,9138000
50,2013-11-21 00:00:00+08:00,261.99511601091865,254.88911640213195,261.99511601091865,256.43389892578125,7419000,7419000
51,2013-11-22 00:00:00+08:00,262.92195608031074,257.3607396179775,257.3607396179775,261.9950866699219,5893000,5893000
52,2013-11-25 00:00:00+08:00,266.9384183794538,263.53989684915985,265.7025923684378,264.4667663574219,5739000,5739000
53,2013-11-26 00:00:00+08:00,268.17426873800514,261.995138121922,265.39365996076776,266.6294860839844,5966000,5966000
54,2013-11-27 00:00:00+08:00,268.7921609066192,264.7757263183594,268.7921609066192,264.7757263183594,2893000,2893000
55,2013-11-28 00:00:00+08:00,269.71901424013333,262.9219714986867,262.9219714986867,268.7921447753906,4981000,4981000
56,2013-11-29 00:00:00+08:00,270.6458600245484,267.8652518736113,270.6458600245484,269.4100341796875,5904000,5904000
57,2013-12-02 00:00:00+08:00,270.0279974649119,264.77573664465615,270.0279974649119,265.7026062011719,4370000,4370000
58,2013-12-03 00:00:00+08:00,268.79217185140067,265.393650138337,266.3205196964453,268.48321533203125,3206000,3206000
59,2013-12-04 00:00:00+08:00,268.7921447753906,265.3936234046673,268.17423179889545,268.7921447753906,3346000,3346000
60,2013-12-05 00:00:00+08:00,268.7921440310595,266.01153564453125,268.7921440310595,266.01153564453125,2445000,2445000
61,2013-12-06 00:00:00+08:00,267.8653018330419,264.4667801258176,265.7026062011719,265.7026062011719,3903000,3903000
62,2013-12-09 00:00:00+08:00,268.7921573959778,264.4667663574219,268.7921573959778,264.4667663574219,3757000,3757000
63,2013-12-10 00:00:00+08:00,266.62947229956023,263.23095063641404,266.62947229956023,265.3936462402344,2985000,2985000
64,2013-12-11 00:00:00+08:00,266.93843227652616,263.8488670881404,265.3936496823333,265.7026062011719,3681000,3681000
65,2013-12-12 00:00:00+08:00,264.4667791878526,254.5801706200824,263.2309531168813,260.1413879394531,6519000,6519000
66,2013-12-13 00:00:00+08:00,260.1413909399824,254.58017355646734,260.1413909399824,257.66973876953125,5577000,5577000
67,2013-12-16 00:00:00+08:00,259.5234778973696,254.58017355646734,259.5234778973696,257.66973876953125,4902000,4902000
68,2013-12-17 00:00:00+08:00,262.61302673267784,258.9055487082165,259.5234617122934,261.6861572265625,5343000,5343000
69,2013-12-18 00:00:00+08:00,263.84884504838425,258.2876281738281,263.53988855535334,258.2876281738281,4951000,4951000
70,2013-12-19 00:00:00+08:00,265.084716796875,261.37723824027535,262.6130644258086,265.084716796875,4724000,4724000
71,2013-12-20 00:00:00+08:00,268.17427562206467,264.4667971572435,265.7026233121839,267.2474060058594,5984000,5984000
72,2013-12-23 00:00:00+08:00,269.7190513920259,266.6294860839844,268.79218179961345,266.6294860839844,4279000,4279000
73,2013-12-24 00:00:00+08:00,268.17427186129385,264.1578369140625,268.17427186129385,264.1578369140625,2764000,2764000
74,2013-12-25 00:00:00+08:00,266.6294757576876,264.4667801258176,266.32051923884904,265.7026062011719,1856000,1856000
75,2013-12-26 00:00:00+08:00,266.01155234551624,264.46676981157015,265.39363933193783,264.7757263183594,1384000,1384000
76,2013-12-27 00:00:00+08:00,270.027947102118,265.70255664510466,267.5562954123961,269.4100341796875,5866000,5866000
77,2013-12-30 00:00:00+08:00,275.58922310004215,269.7190490654,270.6459186498172,274.662353515625,7132000,7132000
78,2013-12-31 00:00:00+08:00,276.2070984781259,272.49962064620473,275.589185506139,274.0444030761719,4191000,4191000
79,2014-01-02 00:00:00+08:00,276.5160992680764,272.4996643066406,274.9713165906011,272.4996643066406,3756000,3756000
80,2014-01-03 00:00:00+08:00,273.73551420612534,267.5563829599374,273.73551420612534,269.1011657714844,3771000,3771000
81,2014-01-06 00:00:00+08:00,270.64592098443836,266.6294860839844,269.1011383304176,266.6294860839844,3237000,3237000
82,2014-01-07 00:00:00+08:00,266.0115126743111,258.5965576171875,265.70255621359763,258.5965576171875,11988000,11988000
83,2014-01-08 00:00:00+08:00,258.59658466685903,248.4010203968395,258.59658466685903,251.49058532714844,15774000,15774000
84,2014-01-09 00:00:00+08:00,256.4339087773295,251.79956102834166,252.72643057813923,254.58016967773438,8776000,8776000
85,2014-01-10 00:00:00+08:00,258.90556485475685,255.1980865990801,256.4339126843057,257.66973876953125,7060000,7060000
86,2014-01-13 00:00:00+08:00,260.75932449726423,256.7428894042969,259.52349831481274,256.7428894042969,4955000,4955000
87,2014-01-14 00:00:00+08:00,257.6697590411355,255.1981066762325,256.433932858684,256.7428894042969,5648000,5648000
88,2014-01-15 00:00:00+08:00,259.5234916887306,254.88914362286042,256.4339263114838,258.90557861328125,10755000,10755000
89,2014-01-16 00:00:00+08:00,261.37719310413706,257.66971518776637,259.5234541459517,258.2876281738281,5624000,5624000
90,2014-01-17 00:00:00+08:00,259.5234639730798,256.43389892578125,258.2876379541604,256.43389892578125,2498000,2498000
91,2014-01-20 00:00:00+08:00,257.66973635045497,251.4906059823385,256.4339102768317,253.34434509277344,5266000,5266000
92,2014-01-21 00:00:00+08:00,248.4010261456991,238.51441813990013,248.4010261456991,239.750244140625,17256000,17256000
93,2014-01-22 00:00:00+08:00,247.78312832251527,237.2786066729323,237.8965197111431,246.54730224609375,10317000,10317000
94,2014-01-23 00:00:00+08:00,250.56375782525362,247.16523583255596,247.16523583255596,248.40106201171875,5624000,5624000
95,2014-01-24 00:00:00+08:00,251.79954528808594,247.783110823368,249.63684980708396,251.79954528808594,3889000,3889000
96,2014-01-27 00:00:00+08:00,251.18162953808962,245.00249966015383,249.32789057470887,247.47415161132812,7984000,7984000
97,2014-02-05 00:00:00+08:00,250.25477896902032,240.6771269344035,240.9860834516492,247.7831268310547,12088000,12088000
98,2014-02-06 00:00:00+08:00,253.3443277745159,249.32789330979796,252.72641477994392,251.79954528808594,7293000,7293000
99,2014-02-07 00:00:00+08:00,254.88910884647578,250.2547614129035,254.88910884647578,253.03536987304688,5837000,5837000
100,2014-02-10 00:00:00+08:00,256.1249537584258,251.79956250074434,255.81599724002,253.34434509277344,2863000,2863000
101,2014-02-11 00:00:00+08:00,259.5234916887306,252.1085347833383,253.34436093423702,258.90557861328125,5554000,5554000
102,2014-02-12 00:00:00+08:00,269.71906864148684,262.61306797853814,262.61306797853814,268.1742858886719,13075000,13075000
103,2014-02-13 00:00:00+08:00,268.1742822607081,264.46680370410843,268.1742822607081,265.084716796875,4879000,4879000
104,2014-02-14 00:00:00+08:00,270.3369644536342,264.77574689915946,268.17426873800514,266.6294860839844,5243000,5243000
105,2014-02-17 00:00:00+08:00,268.48323880709137,264.7757602504917,268.48323880709137,265.084716796875,3494000,3494000
106,2014-02-18 00:00:00+08:00,268.17422136880947,265.3936130827273,268.17422136880947,267.8652648925781,2678000,2678000
107,2014-02-19 00:00:00+08:00,268.7921447753906,266.32049286941003,268.7921447753906,268.7921447753906,2648000,2648000
108,2014-02-20 00:00:00+08:00,270.0279707283809,267.24736233415274,268.7921447753906,268.7921447753906,3914000,3914000
109,2014-02-21 00:00:00+08:00,270.027947102118,267.8652518736113,270.027947102118,269.4100341796875,3931000,3931000
110,2014-02-24 00:00:00+08:00,270.33690356333324,268.792121257257,269.4100341796875,269.4100341796875,2858000,2858000
111,2014-02-25 00:00:00+08:00,276.20714304503366,270.64592539983164,270.64592539983164,275.2802734375,9653000,9653000
112,2014-02-26 00:00:00+08:00,277.4429691884119,274.35340382996634,274.9713169016554,275.2802734375,8131000,8131000
113,2014-02-27 00:00:00+08:00,281.1504441164853,273.735487348578,276.82505266853934,274.9713134765625,9991000,9991000
114,2014-03-03 00:00:00+08:00,279.91459106445313,273.73546101888024,279.91459106445313,278.06085205078125,8013000,8013000
115,2014-03-04 00:00:00+08:00,280.53253105249297,274.9713134765625,279.29670492450845,274.9713134765625,4573000,4573000
116,2014-03-05 00:00:00+08:00,279.9145945423054,276.5160729750147,278.0608555056014,278.36981201171875,5231000,5231000
117,2014-03-06 00:00:00+08:00,287.3295593261719,278.67877689484624,278.98773341025077,287.3295593261719,10955000,10955000
118,2014-03-07 00:00:00+08:00,297.5251183217474,287.63851002860525,291.03703162937285,292.2728576660156,13983000,13983000
119,2014-03-10 00:00:00+08:00,295.98032877000713,290.7280682385978,294.74450276261666,291.6549377441406,4745000,4745000
120,2014-03-11 00:00:00+08:00,295.67138970940834,291.963911468538,292.8907810287556,293.1997375488281,3695000,3695000
121,2014-03-12 00:00:00+08:00,289.4922539225796,281.7683410644531,284.2399931790536,281.7683410644531,7823000,7823000
122,2014-03-13 00:00:00+08:00,285.1669280465725,278.67883975948905,281.7684056104812,279.2967529296875,9183000,9183000
123,2014-03-14 00:00:00+08:00,285.16685976774795,276.8250339673913,278.06086001188856,284.239990234375,5808000,5808000
124,2014-03-17 00:00:00+08:00,283.00417706824294,277.44295961493685,281.76835096750824,279.91461181640625,4471000,4471000
125,2014-03-18 00:00:00+08:00,282.6952205430593,277.44295961493685,281.1504379171409,279.91461181640625,4554000,4554000
126,2014-03-19 00:00:00+08:00,276.82498668323865,270.9548139745539,276.82498668323865,271.8816833496094,8919000,8919000
127,2014-03-20 00:00:00+08:00,276.2070984781259,270.9548382162376,271.263794702231,274.0444030761719,6015000,6015000
128,2014-03-21 00:00:00+08:00,277.4429793018406,273.4265441894531,277.4429793018406,273.4265441894531,4530000,4530000
129,2014-03-24 00:00:00+08:00,274.6623500789608,267.556350020675,273.1175674575943,274.3533935546875,5351000,5351000
130,2014-03-25 00:00:00+08:00,278.6787414550781,270.02796012387836,270.6458730761069,278.6787414550781,3920000,3920000
131,2014-03-26 00:00:00+08:00,283.93101639877904,280.5324949837773,281.76832095286886,282.6951904296875,5185000,5185000
132,2014-03-27 00:00:00+08:00,282.6952753657788,278.9877963445883,279.9146660998859,279.2967529296875,3561000,3561000
133,2014-03-28 00:00:00+08:00,281.76835718047755,273.735487348578,278.06087879652387,274.9713134765625,4775000,4775000
134,2014-03-31 00:00:00+08:00,278.98771808356946,274.6623271055296,274.971283603961,277.75189208984375,4268000,4268000
135,2014-04-01 00:00:00+08:00,286.40264892578125,277.1339547857883,277.4429112571214,286.40264892578125,5687000,5687000
136,2014-04-02 00:00:00+08:00,292.27290844151497,287.0206468733271,287.94751656183087,288.5654296875,6507000,6507000
137,2014-04-03 00:00:00+08:00,291.65493228029476,282.0772809024461,290.4191062960562,283.004150390625,5591000,5591000
138,2014-04-07 00:00:00+08:00,285.78474909519684,279.29666289952206,280.5324888415554,284.8578796386719,9042000,9042000
139,2014-04-08 00:00:00+08:00,288.5653813901155,281.7683381453804,287.3295553456182,284.239990234375,10188000,10188000
140,2014-04-09 00:00:00+08:00,286.7116527288732,284.24000055017603,284.85791359485034,285.1668701171875,5257000,5257000
141,2014-04-10 00:00:00+08:00,290.1101989746094,285.7848072966067,286.4027203934642,290.1101989746094,5112000,5112000
142,2014-04-11 00:00:00+08:00,287.63851584157635,286.0937332645539,287.3295593261719,287.3295593261719,3835000,3835000
143,2014-04-14 00:00:00+08:00,287.3295553456182,282.3862511676291,286.0937293011209,284.239990234375,4942000,4942000
144,2014-04-15 00:00:00+08:00,285.47579183923193,279.91457511509105,284.23996590053395,282.0772705078125,4661000,4661000
145,2014-04-16 00:00:00+08:00,283.93110170617564,279.2967529296875,283.31318853597725,279.2967529296875,4250000,4250000
146,2014-04-17 00:00:00+08:00,289.1833049075704,281.15043532680454,282.38626141615316,285.1668701171875,6390000,6390000
147,2014-04-18 00:00:00+08:00,287.94747837993197,282.3862609863281,287.94747837993197,282.3862609863281,2073000,2073000
148,2014-04-21 00:00:00+08:00,291.65491685684304,283.00413542464855,283.622048384091,289.8011779785156,3822000,3822000
149,2014-04-22 00:00:00+08:00,293.5086936139046,290.41912841796875,291.0370414571559,290.41912841796875,5527000,5527000
150,2014-04-23 00:00:00+08:00,294.12659324363426,289.183289155506,292.8907672216022,291.9638977050781,4775000,4775000
151,2014-04-24 00:00:00+08:00,294.7445068359375,287.9474637013561,292.2728547869988,294.7445068359375,5457000,5457000
152,2014-04-25 00:00:00+08:00,301.2325677282012,289.1832650190732,296.59822053238275,289.8011779785156,11563000,11563000
153,2014-04-28 00:00:00+08:00,302.77737367042675,289.18328750563205,289.80120051312275,299.99676513671875,11030000,11030000
154,2014-04-29 00:00:00+08:00,303.08631614519373,297.21614284574554,301.5415336979705,298.76092529296875,7493000,7493000
155,2014-04-30 00:00:00+08:00,300.9236327995688,291.6549377441406,300.9236327995688,291.6549377441406,7464000,7464000
156,2014-05-02 00:00:00+08:00,312.04608154296875,308.956516379177,312.04608154296875,312.04608154296875,20815000,20815000
157,2014-05-05 00:00:00+08:00,327.4939012434515,315.75355384038437,320.07894498888277,316.9893798828125,15410000,15410000
158,2014-05-06 00:00:00+08:00,320.6968609822991,312.6639916320681,317.60729584759486,314.5177307128906,8027000,8027000
159,2014-05-07 00:00:00+08:00,320.0789794921875,312.6640224383144,313.2819355261372,320.0789794921875,7455000,7455000
160,2014-05-08 00:00:00+08:00,326.875981092453,315.7535469532013,324.4043290615082,316.3714599609375,8663000,8663000
161,2014-05-09 00:00:00+08:00,319.46104497494906,312.66400146484375,316.371479743083,312.66400146484375,4004000,4004000
162,2014-05-12 00:00:00+08:00,312.6640072158767,304.6311374652712,312.6640072158767,304.9400939941406,8660000,8660000
163,2014-05-13 00:00:00+08:00,310.1923409633695,301.5415585460644,306.48486278452447,303.7042541503906,9360000,9360000
164,2014-05-14 00:00:00+08:00,311.4281921386719,305.24906134226967,307.72071366083054,311.4281921386719,5902000,5902000
165,2014-05-15 00:00:00+08:00,314.51776074218753,308.6475864257813,312.0461083984375,308.95654296875,3817000,3817000
166,2014-05-16 00:00:00+08:00,310.1923522949219,300.61469998302687,305.55800440206946,310.1923522949219,7868000,7868000
167,2014-05-19 00:00:00+08:00,313.8998542103341,304.01324462890625,310.8102887161379,304.01324462890625,5875000,5875000
168,2014-05-20 00:00:00+08:00,308.33863632078095,303.39533153006704,305.55802737600436,304.01324462890625,4734000,4734000
169,2014-05-21 00:00:00+08:00,306.4848417908777,301.54153789102486,304.9400593221737,301.8504943847656,5048000,5048000
170,2014-05-22 00:00:00+08:00,312.04608154296875,304.01321211711013,305.8669512153852,312.04608154296875,7338000,7338000
171,2014-05-23 00:00:00+08:00,312.04606709532897,307.10276306213564,310.81024108703065,308.0296325683594,4988000,4988000
172,2014-05-26 00:00:00+08:00,310.19233097273127,305.5579833984375,308.9565049529196,305.5579833984375,4488000,4488000
173,2014-05-27 00:00:00+08:00,316.3714697937132,307.72068741654135,308.95651347042303,314.5177307128906,8464000,8464000
174,2014-05-28 00:00:00+08:00,314.51772380438376,310.1923327108068,314.51772380438376,313.8998107910156,4976000,4976000
175,2014-05-29 00:00:00+08:00,310.81026841741965,306.48487700803213,310.81026841741965,307.720703125,7091000,7091000
176,2014-05-30 00:00:00+08:00,310.19230899379977,300.9236145019531,308.95648306155357,300.9236145019531,11017000,11017000
177,2014-06-03 00:00:00+08:00,307.4117666725221,302.4684618818082,306.79385357368284,304.01324462890625,6744000,6744000
178,2014-06-04 00:00:00+08:00,307.1027997529227,303.08636474609375,305.86697359697536,303.08636474609375,4716000,4716000
179,2014-06-05 00:00:00+08:00,314.51774750658745,302.46844283786754,303.39531242776906,313.28192138671875,10437000,10437000
180,2014-06-06 00:00:00+08:00,313.2819345703125,308.6475864257813,313.2819345703125,308.95654296875,4568000,4568000
181,2014-06-09 00:00:00+08:00,317.60729584759486,313.28190465900894,315.1356437398315,314.5177307128906,5933000,5933000
182,2014-06-10 00:00:00+08:00,317.6072720396752,313.28188117532164,317.6072720396752,315.1356201171875,4646000,4646000
183,2014-06-11 00:00:00+08:00,313.8998275575902,310.19234927935094,310.8102623257241,312.66400146484375,3814000,3814000
184,2014-06-12 00:00:00+08:00,310.81028222656255,307.1028037109375,308.95654296875,308.95654296875,5864000,5864000
185,2014-06-13 00:00:00+08:00,312.0461083984375,308.0296733398438,308.95654296875,308.95654296875,4140000,4140000
186,2014-06-16 00:00:00+08:00,308.3386365078007,304.6311579125165,307.10281030937267,306.7938537597656,5421000,5421000
187,2014-06-17 00:00:00+08:00,315.1356201171875,308.64753382065715,309.57440329159004,315.1356201171875,7880000,7880000
188,2014-06-18 00:00:00+08:00,318.22520592524063,313.2819017555281,317.60729290402656,316.9893798828125,8117000,8117000
189,2014-06-19 00:00:00+08:00,320.6968925800102,316.9894140530737,318.2252402287192,320.0789794921875,5292000,5292000
190,2014-06-20 00:00:00+08:00,320.0789479553583,314.5177307128906,318.84312190147654,314.5177307128906,4300000,4300000
191,2014-06-23 00:00:00+08:00,317.6072790216793,314.5177140506513,317.6072790216793,315.7535400390625,4252000,4252000
192,2014-06-24 00:00:00+08:00,316.98938580503557,312.04608154296875,315.1356467067605,312.04608154296875,2820000,2820000
193,2014-06-25 00:00:00+08:00,313.2819076084855,308.6475598627978,312.04608154296875,312.04608154296875,6152000,6152000
194,2014-06-26 00:00:00+08:00,319.461015186495,314.5177112764525,315.1356242652078,318.2251892089844,4828000,4828000
195,2014-06-27 00:00:00+08:00,313.2818797220013,307.72066292220245,312.04605376649045,309.57440185546875,10514000,10514000
196,2014-06-30 00:00:00+08:00,312.04608154296875,309.57442941193534,312.04608154296875,312.04608154296875,3592000,3592000
197,2014-07-01 00:00:00+08:00,315.1356368177519,306.793811137282,308.95650668407046,313.8998107910156,5453000,5453000
198,2014-07-02 00:00:00+08:00,321.314805667833,315.13567478960545,318.2252402287192,320.0789794921875,11825000,11825000
199,2014-07-03 00:00:00+08:00,336.76256468585717,317.6072628413405,320.69682765497225,330.58343505859375,17283000,17283000
200,2014-07-04 00:00:00+08:00,338.8480501936416,332.49067589357327,335.0336256136006,334.39788818359375,9000000,9000000
201,2014-07-07 00:00:00+08:00,337.57659912109375,328.67627447383325,331.85496184785484,337.57659912109375,8069000,8069000
202,2014-07-08 00:00:00+08:00,335.6693746632543,331.8549499511719,335.03363721124055,331.8549499511719,3753000,3753000
203,2014-07-09 00:00:00+08:00,333.7621479365178,329.3119859640309,331.21919823795383,329.9477233886719,3573000,3573000
204,2014-07-10 00:00:00+08:00,332.4907157231303,325.4976031553398,331.85497821696754,327.4048156738281,6469000,6469000
205,2014-07-11 00:00:00+08:00,326.13330480152973,318.50445556640625,322.9546176202283,318.50445556640625,6856000,6856000
206,2014-07-14 00:00:00+08:00,320.41161624005963,312.1470309005343,317.55079823791624,319.77587890625,8715000,8715000
207,2014-07-15 00:00:00+08:00,320.4116747456212,315.3257751464844,319.7759372957291,315.3257751464844,6806000,6806000
208,2014-07-16 00:00:00+08:00,322.9545670016191,315.64358763051945,317.8686683086802,315.9614562988281,8698000,8698000
209,2014-07-17 00:00:00+08:00,319.14019504123263,313.418558078342,315.32577039930555,314.6900329589844,4836000,4836000
210,2014-07-18 00:00:00+08:00,321.6831570579892,313.1007012866792,314.0543074834914,320.41168212890625,4138000,4138000
211,2014-07-21 00:00:00+08:00,329.94772736137435,322.3188781738281,323.59035303841915,322.3188781738281,5975000,5975000
212,2014-07-22 00:00:00+08:00,328.6762390136719,324.8618145763759,328.04050160745584,328.6762390136719,4041000,4041000
213,2014-07-23 00:00:00+08:00,328.6762390136719,328.6762390136719,328.6762390136719,328.6762390136719,0,0
214,2014-07-24 00:00:00+08:00,331.85493763706137,326.13330078125,330.5834627802144,326.13330078125,4000000,4000000
215,2014-07-25 00:00:00+08:00,331.2192022259654,320.4116658769415,331.2192022259654,322.3188781738281,5326000,5326000
216,2014-07-28 00:00:00+08:00,325.4975149105368,318.50440423863074,324.2260402429175,319.77587890625,3995000,3995000
217,2014-07-29 00:00:00+08:00,324.2260778955666,315.00788548481034,324.2260778955666,316.59722900390625,6022000,6022000
218,2014-07-30 00:00:00+08:00,321.047410091081,316.5972479710066,318.50446030818136,319.14019775390625,4677000,4677000
219,2014-07-31 00:00:00+08:00,312.14704982863304,297.20722157817914,312.14704982863304,298.16082763671875,21138000,21138000
220,2014-08-01 00:00:00+08:00,317.8686965988482,307.69689830768505,310.23984788047585,315.64361572265625,16694000,16694000
221,2014-08-04 00:00:00+08:00,318.5044741746856,312.7828369140625,316.9151304911792,312.7828369140625,6499000,6499000
222,2014-08-05 00:00:00+08:00,314.69002537658815,309.6041259765625,311.5113382515721,309.6041259765625,6429000,6429000
223,2014-08-06 00:00:00+08:00,321.04735357386926,310.875556232915,313.7363742350584,319.77587890625,8115000,8115000
224,2014-08-07 00:00:00+08:00,323.5903739619061,312.7828369140625,321.04742406829587,312.7828369140625,6172000,6172000
225,2014-08-08 00:00:00+08:00,316.59725457521023,310.55774871483976,316.59725457521023,311.8292236328125,5038000,5038000
226,2014-08-11 00:00:00+08:00,317.86872016059027,311.82921447753904,311.82921447753904,314.6900329589844,2951000,2951000
227,2014-08-12 00:00:00+08:00,315.3258057887513,311.1935119628906,315.3258057887513,311.1935119628906,3790000,3790000
228,2014-08-13 00:00:00+08:00,317.23296880387255,311.51133209197906,311.51133209197906,316.91510009765625,2764000,2764000
229,2014-08-14 00:00:00+08:00,321.04740051269533,317.2329759521485,321.04740051269533,317.86871337890625,3006000,3006000
230,2014-08-15 00:00:00+08:00,320.4116630859375,316.59723852539065,320.4116630859375,317.86871337890625,1374000,1374000
231,2014-08-18 00:00:00+08:00,319.7759256591797,316.91510723876956,319.1401882324219,317.86871337890625,1910000,1910000
232,2014-08-19 00:00:00+08:00,327.40479203766466,319.775942514457,320.4116799747243,324.2261047363281,7055000,7055000
233,2014-08-20 00:00:00+08:00,327.40477085113525,322.9546089172363,324.8618211746216,325.49755859375,3768000,3768000
234,2014-08-21 00:00:00+08:00,328.0405130665204,322.31887621070905,328.0405130665204,326.13330078125,4208000,4208000
235,2014-08-22 00:00:00+08:00,327.4047563773944,321.04738246715374,327.4047563773944,323.59033203125,5896000,5896000
236,2014-08-25 00:00:00+08:00,324.86182992900916,318.50445556640625,324.86182992900916,318.50445556640625,3140000,3140000
237,2014-08-26 00:00:00+08:00,321.04740736219617,314.37216423882376,317.86872016059027,314.6900329589844,5977000,5977000
