,0,1,2,3,4,5,6
1994,2021-11-04 00:00:00+08:00,21.239033484356955,20.181886672973633,20.614356406325808,20.181886672973633,181593451,181593451
1995,2021-11-05 00:00:00+08:00,20.902668464578195,20.181886793385843,20.758512496948242,20.758512496948242,108900767,108900767
1996,2021-11-08 00:00:00+08:00,22.776700903206414,21.094877050992007,21.623449528470953,22.584491729736328,318692103,318692103
1997,2021-11-09 00:00:00+08:00,23.978004455566406,22.103971367296012,22.632543862427358,23.978004455566406,339398659,339398659
1998,2021-11-10 00:00:00+08:00,25.035151483573856,23.401380653704887,23.92995319185958,24.74683952331543,407917785,407917785
1999,2021-11-11 00:00:00+08:00,26.620870470104975,24.362420865890442,24.602681423082572,26.04424476623535,394713669,394713669
2000,2021-11-12 00:00:00+08:00,26.188401560904783,24.506577607452183,25.94814099612584,25.37151527404785,330094049,330094049
2001,2021-11-15 00:00:00+08:00,25.803984611124484,24.410472624479205,25.41956808023556,25.7078800201416,249370497,249370497
2002,2021-11-16 00:00:00+08:00,28.2546423106986,25.852036640859556,26.428662368229457,26.909183502197266,690524356,690524356
2003,2021-11-17 00:00:00+08:00,28.15853836553885,26.76502814477757,27.101393312907085,28.11048698425293,391987740,391987740
2004,2021-11-18 00:00:00+08:00,27.870224804294566,26.76502660107761,27.870224804294566,27.197494506835938,278538711,278538711
2005,2021-11-19 00:00:00+08:00,27.389704553107528,25.948141155575552,27.24554857996286,26.140350341796875,265707875,265707875
2006,2021-11-22 00:00:00+08:00,26.909183255241615,25.323463894309118,26.380610745944995,25.37151527404785,262536653,262536653
2007,2021-11-23 00:00:00+08:00,25.948140889489842,24.74683807053198,25.467619761906697,24.794889450073242,236240148,236240148
2008,2021-11-24 00:00:00+08:00,27.245548248291016,24.987098586375474,25.03514996582453,27.245548248291016,351059831,351059831
2009,2021-11-25 00:00:00+08:00,28.206590083168546,27.053338663073415,27.678015751857195,27.581912994384766,395075855,395075855
2010,2021-11-26 00:00:00+08:00,26.957235098078872,24.84294319152832,26.71697452917249,24.84294319152832,416927468,416927468
2011,2021-11-29 00:00:00+08:00,23.785797018753854,22.584494139018812,23.257224484887526,22.82475471496582,301590935,301590935
2012,2021-11-30 00:00:00+08:00,25.03514998289394,23.689691193934124,24.026056349434736,24.218265533447266,220957220,220957220
2013,2021-12-01 00:00:00+08:00,24.84294319152832,23.25722380335474,23.737744941167502,24.84294319152832,139901429,139901429
2014,2021-12-02 00:00:00+08:00,24.506577415466307,23.64163975564661,23.881900318543337,24.02605628967285,148520635,148520635
2015,2021-12-03 00:00:00+08:00,25.275409993271975,24.074107202089035,24.89099346670195,24.170211791992188,142456783,142456783
2016,2021-12-06 00:00:00+08:00,25.371515289738507,24.074107872521324,24.074107872521324,25.17930793762207,133634170,133634170
2017,2021-12-07 00:00:00+08:00,26.813079833984375,25.275411785621397,25.948142129606047,26.813079833984375,296825291,296825291
2018,2021-12-08 00:00:00+08:00,27.822173018928403,26.140349132918217,26.428661065874365,27.533859252929688,319738924,319738924
2019,2021-12-09 00:00:00+08:00,29.119579328184372,27.870225141275284,28.062434323742504,28.927371978759766,481664888,481664888
2020,2021-12-10 00:00:00+08:00,29.35984170025257,27.966331457082102,28.591008589058017,28.158538818359375,370875202,370875202
2021,2021-12-13 00:00:00+08:00,28.735163401729054,26.52476692199707,28.639058808470566,26.52476692199707,302809530,302809530
